Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
VM id: 188 added to a waiting queue
Amount in a waiting queue: 486

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 228 added to a waiting queue
Amount in a waiting queue: 487

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 541 added to a waiting queue
Amount in a waiting queue: 488

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 125 added to a waiting queue
Amount in a waiting queue: 489

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 74 added to a waiting queue
Amount in a waiting queue: 490

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 534 added to a waiting queue
Amount in a waiting queue: 491

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 513 added to a waiting queue
Amount in a waiting queue: 492

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 583 added to a waiting queue
Amount in a waiting queue: 493

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 26 added to a waiting queue
Amount in a waiting queue: 494

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 587 added to a waiting queue
Amount in a waiting queue: 495

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 187 added to a waiting queue
Amount in a waiting queue: 496

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 573 added to a waiting queue
Amount in a waiting queue: 497

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 181 added to a waiting queue
Amount in a waiting queue: 498

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 323 added to a waiting queue
Amount in a waiting queue: 499

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 269 added to a waiting queue
Amount in a waiting queue: 500

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 84 added to a waiting queue
Amount in a waiting queue: 501

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 218 added to a waiting queue
Amount in a waiting queue: 502

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 428 added to a waiting queue
Amount in a waiting queue: 503

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 208 added to a waiting queue
Amount in a waiting queue: 504

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 556 added to a waiting queue
Amount in a waiting queue: 505

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 0 added to a waiting queue
Amount in a waiting queue: 506

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 298 added to a waiting queue
Amount in a waiting queue: 507

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 337 added to a waiting queue
Amount in a waiting queue: 508

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 579 added to a waiting queue
Amount in a waiting queue: 509

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 398 added to a waiting queue
Amount in a waiting queue: 510

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 352 added to a waiting queue
Amount in a waiting queue: 511

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 265 added to a waiting queue
Amount in a waiting queue: 512

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 250 added to a waiting queue
Amount in a waiting queue: 513

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 18 added to a waiting queue
Amount in a waiting queue: 514

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 480 added to a waiting queue
Amount in a waiting queue: 515

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 293 added to a waiting queue
Amount in a waiting queue: 516

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 131 added to a waiting queue
Amount in a waiting queue: 517

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 13 added to a waiting queue
Amount in a waiting queue: 518

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 471 added to a waiting queue
Amount in a waiting queue: 519

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 284 added to a waiting queue
Amount in a waiting queue: 520

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 261 added to a waiting queue
Amount in a waiting queue: 521

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 191 added to a waiting queue
Amount in a waiting queue: 522

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 515 added to a waiting queue
Amount in a waiting queue: 523

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 123 added to a waiting queue
Amount in a waiting queue: 524

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 300 added to a waiting queue
Amount in a waiting queue: 525

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 59 added to a waiting queue
Amount in a waiting queue: 526

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 494 added to a waiting queue
Amount in a waiting queue: 527

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 8 added to a waiting queue
Amount in a waiting queue: 528

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 172 added to a waiting queue
Amount in a waiting queue: 529

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 470 added to a waiting queue
Amount in a waiting queue: 530

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 4 added to a waiting queue
Amount in a waiting queue: 531

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 382 added to a waiting queue
Amount in a waiting queue: 532

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 499 added to a waiting queue
Amount in a waiting queue: 533

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 160 added to a waiting queue
Amount in a waiting queue: 534

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 147 added to a waiting queue
Amount in a waiting queue: 535

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 365 added to a waiting queue
Amount in a waiting queue: 536

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 140 added to a waiting queue
Amount in a waiting queue: 537

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 177 added to a waiting queue
Amount in a waiting queue: 538

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 560 added to a waiting queue
Amount in a waiting queue: 539

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 258 added to a waiting queue
Amount in a waiting queue: 540

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 19 added to a waiting queue
Amount in a waiting queue: 541

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 459 added to a waiting queue
Amount in a waiting queue: 542

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 199 added to a waiting queue
Amount in a waiting queue: 543

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 90 added to a waiting queue
Amount in a waiting queue: 544

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 171 added to a waiting queue
Amount in a waiting queue: 545

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 547 added to a waiting queue
Amount in a waiting queue: 546

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 290 added to a waiting queue
Amount in a waiting queue: 547

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 590 added to a waiting queue
Amount in a waiting queue: 548

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 465 added to a waiting queue
Amount in a waiting queue: 549

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 27 added to a waiting queue
Amount in a waiting queue: 550

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 39 added to a waiting queue
Amount in a waiting queue: 551

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 540 added to a waiting queue
Amount in a waiting queue: 552

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 577 added to a waiting queue
Amount in a waiting queue: 553

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 402 added to a waiting queue
Amount in a waiting queue: 554

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 313 added to a waiting queue
Amount in a waiting queue: 555

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 368 added to a waiting queue
Amount in a waiting queue: 556

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 517 added to a waiting queue
Amount in a waiting queue: 557

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 307 added to a waiting queue
Amount in a waiting queue: 558

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 391 added to a waiting queue
Amount in a waiting queue: 559

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 41 added to a waiting queue
Amount in a waiting queue: 560

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 396 added to a waiting queue
Amount in a waiting queue: 561

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 207 added to a waiting queue
Amount in a waiting queue: 562

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 405 added to a waiting queue
Amount in a waiting queue: 563

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 212 added to a waiting queue
Amount in a waiting queue: 564

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 12 added to a waiting queue
Amount in a waiting queue: 565

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 271 added to a waiting queue
Amount in a waiting queue: 566

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 326 added to a waiting queue
Amount in a waiting queue: 567

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 591 added to a waiting queue
Amount in a waiting queue: 568

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 96 added to a waiting queue
Amount in a waiting queue: 569

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 330 added to a waiting queue
Amount in a waiting queue: 570

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 487 added to a waiting queue
Amount in a waiting queue: 571

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 445 added to a waiting queue
Amount in a waiting queue: 572

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 406 added to a waiting queue
Amount in a waiting queue: 573

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 375 added to a waiting queue
Amount in a waiting queue: 574

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 435 added to a waiting queue
Amount in a waiting queue: 575

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 419 added to a waiting queue
Amount in a waiting queue: 576

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 221 added to a waiting queue
Amount in a waiting queue: 577

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 498 added to a waiting queue
Amount in a waiting queue: 578

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 549 added to a waiting queue
Amount in a waiting queue: 579

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 552 added to a waiting queue
Amount in a waiting queue: 580

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 236 added to a waiting queue
Amount in a waiting queue: 581

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 223 added to a waiting queue
Amount in a waiting queue: 582

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 474 added to a waiting queue
Amount in a waiting queue: 583

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 354 added to a waiting queue
Amount in a waiting queue: 584

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 101 added to a waiting queue
Amount in a waiting queue: 585

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 133 added to a waiting queue
Amount in a waiting queue: 586

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 386 added to a waiting queue
Amount in a waiting queue: 587

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 40 added to a waiting queue
Amount in a waiting queue: 588

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 137 added to a waiting queue
Amount in a waiting queue: 589

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 72 added to a waiting queue
Amount in a waiting queue: 590

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 504 added to a waiting queue
Amount in a waiting queue: 591

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 190 added to a waiting queue
Amount in a waiting queue: 592

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 440 added to a waiting queue
Amount in a waiting queue: 593

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 370 added to a waiting queue
Amount in a waiting queue: 594

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 139 added to a waiting queue
Amount in a waiting queue: 595

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 444 added to a waiting queue
Amount in a waiting queue: 596

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 46 added to a waiting queue
Amount in a waiting queue: 597

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 204 added to a waiting queue
Amount in a waiting queue: 598

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 113 added to a waiting queue
Amount in a waiting queue: 599

0.1 Broker: Received queue message from dc id2 sent at 0.1
VM id: 43 added to a waiting queue
Amount in a waiting queue: 600

64.1 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Received all memory page of VM: 131072 pages

77.39638671875 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27231

90.7083984375 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27263

103.9984375 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27218

117.476953125 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27604

130.74794921875 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27179

144.0345703125 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27211

157.2904296875 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27148

170.5306640625 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27116

183.78994140625 DC id: 3: Recieved VM pages from controller
	VM id: 111
	Dirty page amount: 27155

197.0521484375 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 111
	Dirty page amount: 27161
	VM id: 111 has done the migration.
VM id: 111 allocated into Host id 0

261.0521484375 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Received all memory page of VM: 131072 pages

274.19521484375 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 26917

287.42373046875 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27092

300.6009765625 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 26987

313.82900390625 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27091

326.96962890625 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 26912

340.25625 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27211

353.50625 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27136

366.73623046875 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27095

379.990625 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27145

393.15078125 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 26952

406.41640625 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27168

419.56923828125 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 26937

432.75771484375 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27010

445.9291015625 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 26975

459.26845703125 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27319

472.45595703125 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27008

485.66396484375 DC id: 3: Recieved VM pages from controller
	VM id: 92
	Dirty page amount: 27050

499.01552734375 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 92
	Dirty page amount: 27344
	VM id: 92 has done the migration.
VM id: 92 allocated into Host id 1

563.01552734375 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Received all memory page of VM: 131072 pages

576.2552734375 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27115

589.3626953125 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 26844

602.6087890625 DC id: 3: Recieved VM pages from controller
	VM id: 98
	Dirty page amount: 27128

615.9125 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 98
	Dirty page amount: 27246
	VM id: 98 has done the migration.
VM id: 98 allocated into Host id 2

679.9125 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Received all memory page of VM: 131072 pages

693.1703125 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27152

706.46767578125 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27233

719.62783203125 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 26952

732.63515625 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 26639

745.93447265625 DC id: 3: Recieved VM pages from controller
	VM id: 156
	Dirty page amount: 27237

759.28310546875 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 156
	Dirty page amount: 27338
	VM id: 156 has done the migration.
VM id: 156 allocated into Host id 3

823.28310546875 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Received all memory page of VM: 131072 pages

836.5306640625 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Dirty page amount: 27131

849.70791015625 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Dirty page amount: 26987

862.93837890625 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Dirty page amount: 27096

876.14150390625 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Dirty page amount: 27040

889.38955078125 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Dirty page amount: 27132

902.53212890625 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Dirty page amount: 26916

915.7728515625 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Dirty page amount: 27117

928.9232421875 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Dirty page amount: 26932

942.0970703125 DC id: 3: Recieved VM pages from controller
	VM id: 58
	Dirty page amount: 26980

955.39638671875 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 58
	Dirty page amount: 27237
	VM id: 58 has done the migration.
VM id: 58 allocated into Host id 4

1019.39638671875 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Received all memory page of VM: 131072 pages

1032.68984375 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27225

1045.96083984375 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27179

1059.38173828125 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27486

1072.6859375 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27247

1085.83486328125 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 26929

1099.10048828125 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27168

1112.303125 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27039

1125.54384765625 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27117

1138.683984375 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 26911

1151.9125 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27092

1165.2689453125 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 192
	Dirty page amount: 27354
	VM id: 192 has done the migration.
VM id: 192 allocated into Host id 5

1229.2689453125 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Received all memory page of VM: 131072 pages

1242.543359375 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27186

1255.8216796875 DC id: 3: Recieved VM pages from controller
	VM id: 11
	Dirty page amount: 27194

1269.133203125 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 11
	Dirty page amount: 27262
	VM id: 11 has done the migration.
VM id: 11 allocated into Host id 6

1333.133203125 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Received all memory page of VM: 131072 pages

1346.35830078125 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 27085

1359.4720703125 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 26857

1372.7015625 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 27094

1385.90859375 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 27048

1399.1302734375 DC id: 3: Recieved VM pages from controller
	VM id: 42
	Dirty page amount: 27078

1412.44765625 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 42
	Dirty page amount: 27274
	VM id: 42 has done the migration.
VM id: 42 allocated into Host id 7

1476.44765625 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Received all memory page of VM: 131072 pages

1489.617578125 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 26972

1502.85048828125 DC id: 3: Recieved VM pages from controller
	VM id: 22
	Dirty page amount: 27101

1516.25234375 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 22
	Dirty page amount: 27447
	VM id: 22 has done the migration.
VM id: 22 allocated into Host id 8

1580.25234375 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Received all memory page of VM: 131072 pages

1593.48427734375 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27099

1606.58583984375 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 26832

1619.81826171875 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27100

1633.0287109375 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27055

1646.1869140625 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 26948

1659.396875 DC id: 3: Recieved VM pages from controller
	VM id: 53
	Dirty page amount: 27054

1672.74990234375 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 53
	Dirty page amount: 27347
	VM id: 53 has done the migration.
VM id: 53 allocated into Host id 9

1736.74990234375 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Received all memory page of VM: 131072 pages

1750.00185546875 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27140

1763.365625 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27369

1776.72109375 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27352

1790.00771484375 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27211

1803.2298828125 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27079

1816.41640625 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27006

1829.73818359375 DC id: 3: Recieved VM pages from controller
	VM id: 166
	Dirty page amount: 27283

1843.0873046875 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 166
	Dirty page amount: 27339
	VM id: 166 has done the migration.
VM id: 166 allocated into Host id 10

1907.0873046875 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Received all memory page of VM: 131072 pages

1920.27431640625 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 27007

1933.45986328125 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 27004

1946.67666015625 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 27068

1959.87978515625 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 27040

1973.18837890625 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 27256

1986.3109375 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 26875

1999.57119140625 DC id: 3: Recieved VM pages from controller
	VM id: 148
	Dirty page amount: 27157

2012.89541015625 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 148
	Dirty page amount: 27288
	VM id: 148 has done the migration.
VM id: 148 allocated into Host id 11

2076.89541015625 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Received all memory page of VM: 131072 pages

2090.21083984375 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27270

2103.27041015625 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 26746

2116.531640625 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27159

2129.66689453125 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 26901

2143.04091796875 DC id: 3: Recieved VM pages from controller
	VM id: 2
	Dirty page amount: 27390

2156.5462890625 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 2
	Dirty page amount: 27659
	VM id: 2 has done the migration.
VM id: 2 allocated into Host id 12

2220.5462890625 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Received all memory page of VM: 131072 pages

2233.7376953125 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27016

2246.83583984375 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 26825

2260.1595703125 DC id: 3: Recieved VM pages from controller
	VM id: 7
	Dirty page amount: 27287

2273.516015625 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 7
	Dirty page amount: 27354
	VM id: 7 has done the migration.
VM id: 7 allocated into Host id 13

2337.516015625 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Received all memory page of VM: 131072 pages

2350.70205078125 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27005

2363.89833984375 DC id: 3: Recieved VM pages from controller
	VM id: 68
	Dirty page amount: 27026

2377.20400390625 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 68
	Dirty page amount: 27250
	VM id: 68 has done the migration.
VM id: 68 allocated into Host id 14

2441.20400390625 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Received all memory page of VM: 131072 pages

2454.40029296875 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Dirty page amount: 27026

2467.598046875 DC id: 3: Recieved VM pages from controller
	VM id: 86
	Dirty page amount: 27029

2480.89833984375 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 86
	Dirty page amount: 27239
	VM id: 86 has done the migration.
VM id: 86 allocated into Host id 15

2544.89833984375 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Received all memory page of VM: 131072 pages

2558.08828125 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27013

2571.16689453125 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 26785

2584.430078125 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27163

2597.66396484375 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27103

2610.9349609375 DC id: 3: Recieved VM pages from controller
	VM id: 62
	Dirty page amount: 27179

2624.27138671875 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 62
	Dirty page amount: 27313
	VM id: 62 has done the migration.
VM id: 62 allocated into Host id 16

2688.27138671875 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Received all memory page of VM: 131072 pages

2701.52333984375 DC id: 3: Recieved VM pages from controller
	VM id: 97
	Dirty page amount: 27140

2714.79775390625 DC id: 3: Recieved VM pages from controller
	VM id: 97
