Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
	VM id: 404
	Dirty page amount: 27214

5580.784500000004 DC id: 3: Recieved VM pages from controller
	VM id: 404
	Dirty page amount: 27023

5582.485562500005 DC id: 3: Recieved VM pages from controller
	VM id: 404
	Dirty page amount: 27217

5584.190875000005 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 404
	Dirty page amount: 27285
	VM id: 404 has done the migration.
VM id: 404 allocated into Host id 114

5592.382875000005 DC id: 3: Recieved VM pages from controller
	VM id: 395
	Received all memory page of VM: 131072 pages

5594.0811875000045 DC id: 3: Recieved VM pages from controller
	VM id: 395
	Dirty page amount: 27173

5595.760000000005 DC id: 3: Recieved VM pages from controller
	VM id: 395
	Dirty page amount: 26861

5597.451062500005 DC id: 3: Recieved VM pages from controller
	VM id: 395
	Dirty page amount: 27057

5599.152937500005 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 395
	Dirty page amount: 27230
	VM id: 395 has done the migration.
VM id: 395 allocated into Host id 115

5607.344937500005 DC id: 3: Recieved VM pages from controller
	VM id: 488
	Received all memory page of VM: 131072 pages

5609.033187500005 DC id: 3: Recieved VM pages from controller
	VM id: 488
	Dirty page amount: 27012

5610.736312500005 DC id: 3: Recieved VM pages from controller
	VM id: 488
	Dirty page amount: 27250

5612.441062500005 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 488
	Dirty page amount: 27276
	VM id: 488 has done the migration.
VM id: 488 allocated into Host id 116

5620.633062500005 DC id: 3: Recieved VM pages from controller
	VM id: 234
	Received all memory page of VM: 131072 pages

5622.332000000005 DC id: 3: Recieved VM pages from controller
	VM id: 234
	Dirty page amount: 27183

5624.015312500005 DC id: 3: Recieved VM pages from controller
	VM id: 234
	Dirty page amount: 26933

5625.730375000006 DC id: 3: Recieved VM pages from controller
	VM id: 234
	Dirty page amount: 27441

5627.432625000006 DC id: 3: Recieved VM pages from controller
	VM id: 234
	Dirty page amount: 27236

5629.127937500006 DC id: 3: Recieved VM pages from controller
	VM id: 234
	Dirty page amount: 27125

5630.8250625000055 DC id: 3: Recieved VM pages from controller
	VM id: 234
	Dirty page amount: 27154

5632.513687500005 DC id: 3: Recieved VM pages from controller
	VM id: 234
	Dirty page amount: 27018

5634.214562500006 DC id: 3: Recieved VM pages from controller
	VM id: 234
	Dirty page amount: 27214

5635.933875000006 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 234
	Dirty page amount: 27509
	VM id: 234 has done the migration.
VM id: 234 allocated into Host id 117

5644.125875000006 DC id: 3: Recieved VM pages from controller
	VM id: 400
	Received all memory page of VM: 131072 pages

5645.810687500006 DC id: 3: Recieved VM pages from controller
	VM id: 400
	Dirty page amount: 26957

5647.492062500006 DC id: 3: Recieved VM pages from controller
	VM id: 400
	Dirty page amount: 26902

5649.183500000006 DC id: 3: Recieved VM pages from controller
	VM id: 400
	Dirty page amount: 27063

5650.875125000006 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 400
	Dirty page amount: 27066
	VM id: 400 has done the migration.
VM id: 400 allocated into Host id 118

5659.067125000006 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Received all memory page of VM: 131072 pages

5660.767937500006 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27213

5662.463437500006 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27128

5664.163125000006 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27195

5665.857875000006 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27116

5667.554312500006 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27143

5669.250437500006 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27138

5670.937125000006 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 26987

5672.641312500006 DC id: 3: Recieved VM pages from controller
	VM id: 133
	Dirty page amount: 27267

5674.346062500006 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 133
	Dirty page amount: 27276
	VM id: 133 has done the migration.
VM id: 133 allocated into Host id 119

5682.538062500006 DC id: 3: Recieved VM pages from controller
	VM id: 215
	Received all memory page of VM: 131072 pages

5684.254312500007 DC id: 3: Recieved VM pages from controller
	VM id: 215
	Dirty page amount: 27460

5685.963687500007 DC id: 3: Recieved VM pages from controller
	VM id: 215
	Dirty page amount: 27350

5687.685437500007 DC id: 3: Recieved VM pages from controller
	VM id: 215
	Dirty page amount: 27548

5689.371625000007 DC id: 3: Recieved VM pages from controller
	VM id: 215
	Dirty page amount: 26979

5691.058812500007 DC id: 3: Recieved VM pages from controller
	VM id: 215
	Dirty page amount: 26995

5692.749687500007 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 215
	Dirty page amount: 27054
	VM id: 215 has done the migration.
VM id: 215 allocated into Host id 120

5700.941687500007 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Received all memory page of VM: 131072 pages

5702.637375000007 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27131

5704.3421250000065 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27276

5706.033125000006 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27056

5707.740687500006 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27321

5709.435250000006 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27113

5711.122062500006 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 26989

5712.809937500006 DC id: 3: Recieved VM pages from controller
	VM id: 131
	Dirty page amount: 27006

5714.508687500005 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 131
	Dirty page amount: 27180
	VM id: 131 has done the migration.
VM id: 131 allocated into Host id 121

5722.700687500005 DC id: 3: Recieved VM pages from controller
	VM id: 78
	Received all memory page of VM: 131072 pages

5724.381250000005 DC id: 3: Recieved VM pages from controller
	VM id: 78
	Dirty page amount: 26889

5726.072875000005 DC id: 3: Recieved VM pages from controller
	VM id: 78
	Dirty page amount: 27066

5727.764000000006 DC id: 3: Recieved VM pages from controller
	VM id: 78
	Dirty page amount: 27058

5729.459312500006 DC id: 3: Recieved VM pages from controller
	VM id: 78
	Dirty page amount: 27125

5731.148375000005 DC id: 3: Recieved VM pages from controller
	VM id: 78
	Dirty page amount: 27025

5732.846812500005 DC id: 3: Recieved VM pages from controller
	VM id: 78
	Dirty page amount: 27175

5734.5324375000055 DC id: 3: Recieved VM pages from controller
	VM id: 78
	Dirty page amount: 26970

5736.224062500006 DC id: 3: Recieved VM pages from controller
	VM id: 78
	Dirty page amount: 27066

5737.935000000006 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 78
	Dirty page amount: 27375
	VM id: 78 has done the migration.
VM id: 78 allocated into Host id 122

5746.127000000006 DC id: 3: Recieved VM pages from controller
	VM id: 468
	Received all memory page of VM: 131072 pages

5747.823312500006 DC id: 3: Recieved VM pages from controller
	VM id: 468
	Dirty page amount: 27141

5749.518875000006 DC id: 3: Recieved VM pages from controller
	VM id: 468
	Dirty page amount: 27129

5751.208750000006 DC id: 3: Recieved VM pages from controller
	VM id: 468
	Dirty page amount: 27038

5752.918062500006 DC id: 3: Recieved VM pages from controller
	VM id: 468
	Dirty page amount: 27349

5754.617750000007 DC id: 3: Recieved VM pages from controller
	VM id: 468
	Dirty page amount: 27195

5756.332125000006 DC id: 3: Recieved VM pages from controller
	VM id: 468
	Dirty page amount: 27430

5758.005312500006 DC id: 3: Recieved VM pages from controller
	VM id: 468
	Dirty page amount: 26771

5759.711562500006 DC id: 3: Recieved VM pages from controller
	VM id: 468
	Dirty page amount: 27300

5761.411187500006 DC id: 3: Recieved VM pages from controller
	VM id: 468
	Dirty page amount: 27194

5763.103312500006 DC id: 3: Recieved VM pages from controller
	VM id: 468
	Dirty page amount: 27074

5764.795375000006 DC id: 3: Recieved VM pages from controller
	VM id: 468
	Dirty page amount: 27073

5766.469875000006 DC id: 3: Recieved VM pages from controller
	VM id: 468
	Dirty page amount: 26792

5768.158937500006 DC id: 3: Recieved VM pages from controller
	VM id: 468
	Dirty page amount: 27025

5769.848937500005 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 468
	Dirty page amount: 27040
	VM id: 468 has done the migration.
VM id: 468 allocated into Host id 123

5778.040937500005 DC id: 3: Recieved VM pages from controller
	VM id: 522
	Received all memory page of VM: 131072 pages

5779.735937500005 DC id: 3: Recieved VM pages from controller
	VM id: 522
	Dirty page amount: 27120

5781.4290000000055 DC id: 3: Recieved VM pages from controller
	VM id: 522
	Dirty page amount: 27089

5783.132187500006 DC id: 3: Recieved VM pages from controller
	VM id: 522
	Dirty page amount: 27251

5784.832250000006 DC id: 3: Recieved VM pages from controller
	VM id: 522
	Dirty page amount: 27201

5786.5191875000055 DC id: 3: Recieved VM pages from controller
	VM id: 522
	Dirty page amount: 26991

5788.214062500006 DC id: 3: Recieved VM pages from controller
	VM id: 522
	Dirty page amount: 27118

5789.907062500006 DC id: 3: Recieved VM pages from controller
	VM id: 522
	Dirty page amount: 27088

5791.594562500006 DC id: 3: Recieved VM pages from controller
	VM id: 522
	Dirty page amount: 27000

5793.280250000006 DC id: 3: Recieved VM pages from controller
	VM id: 522
	Dirty page amount: 26971

5794.968062500006 DC id: 3: Recieved VM pages from controller
	VM id: 522
	Dirty page amount: 27005

5796.655687500006 DC id: 3: Recieved VM pages from controller
	VM id: 522
	Dirty page amount: 27002

5798.338937500006 DC id: 3: Recieved VM pages from controller
	VM id: 522
	Dirty page amount: 26932

5800.029875000006 DC id: 3: Recieved VM pages from controller
	VM id: 522
	Dirty page amount: 27055

5801.736437500005 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 522
	Dirty page amount: 27305
	VM id: 522 has done the migration.
VM id: 522 allocated into Host id 124

5809.928437500005 DC id: 3: Recieved VM pages from controller
	VM id: 454
	Received all memory page of VM: 131072 pages

5811.622937500005 DC id: 3: Recieved VM pages from controller
	VM id: 454
	Dirty page amount: 27112

5813.314187500005 DC id: 3: Recieved VM pages from controller
	VM id: 454
	Dirty page amount: 27060

5815.012937500004 DC id: 3: Recieved VM pages from controller
	VM id: 454
	Dirty page amount: 27180

5816.6926875000045 DC id: 3: Recieved VM pages from controller
	VM id: 454
	Dirty page amount: 26876

5818.383625000004 DC id: 3: Recieved VM pages from controller
	VM id: 454
	Dirty page amount: 27055

5820.078312500004 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 454
	Dirty page amount: 27115
	VM id: 454 has done the migration.
VM id: 454 allocated into Host id 125

5828.270312500004 DC id: 3: Recieved VM pages from controller
	VM id: 565
	Received all memory page of VM: 131072 pages

5829.949437500004 DC id: 3: Recieved VM pages from controller
	VM id: 565
	Dirty page amount: 26866

5831.627875000004 DC id: 3: Recieved VM pages from controller
	VM id: 565
	Dirty page amount: 26855

5833.314625000004 DC id: 3: Recieved VM pages from controller
	VM id: 565
	Dirty page amount: 26988

5835.021875000004 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 565
	Dirty page amount: 27316
	VM id: 565 has done the migration.
VM id: 565 allocated into Host id 126

5843.213875000004 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Received all memory page of VM: 131072 pages

5844.907687500004 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 27101

5846.624125000004 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 27463

5848.307187500004 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 26929

5849.993687500004 DC id: 3: Recieved VM pages from controller
	VM id: 72
	Dirty page amount: 26984

5851.691062500004 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 72
	Dirty page amount: 27158
	VM id: 72 has done the migration.
VM id: 72 allocated into Host id 127

5859.883062500004 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Received all memory page of VM: 131072 pages

5861.593500000004 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27367

5863.299937500004 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 27303

5864.984500000003 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 26953

5866.671437500003 DC id: 3: Recieved VM pages from controller
	VM id: 74
	Dirty page amount: 26991

5868.359687500003 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 74
	Dirty page amount: 27012
	VM id: 74 has done the migration.
VM id: 74 allocated into Host id 128

5876.551687500003 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Received all memory page of VM: 131072 pages

5878.242500000003 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27053

5879.935750000003 DC id: 3: Recieved VM pages from controller
	VM id: 23
	Dirty page amount: 27092

5881.638062500003 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 23
	Dirty page amount: 27237
	VM id: 23 has done the migration.
VM id: 23 allocated into Host id 129

5889.830062500003 DC id: 3: Recieved VM pages from controller
	VM id: 418
	Received all memory page of VM: 131072 pages

5891.529250000003 DC id: 3: Recieved VM pages from controller
	VM id: 418
	Dirty page amount: 27187

5893.224687500003 DC id: 3: Recieved VM pages from controller
	VM id: 418
	Dirty page amount: 27127

5894.924875000002 DC id: 3: Recieved VM pages from controller
	VM id: 418
	Dirty page amount: 27203

5896.625062500002 DC id: 3: Recieved VM pages from controller
	VM id: 418
	Dirty page amount: 27203

5898.334000000002 DC id: 3: Recieved VM pages from controller
	VM id: 418
	Dirty page amount: 27343

5900.014437500002 DC id: 3: Recieved VM pages from controller
	VM id: 418
	Dirty page amount: 26887

5901.718562500002 DC id: 3: Recieved VM pages from controller
	VM id: 418
	Dirty page amount: 27266

5903.412750000002 DC id: 3: Recieved VM pages from controller
	VM id: 418
	Dirty page amount: 27107

5905.106437500002 DC id: 3: Recieved VM pages from controller
	VM id: 418
	Dirty page amount: 27099

5906.803625000002 DC id: 3: Recieved VM pages from controller
	VM id: 418
	Dirty page amount: 27155

5908.498625000002 DC id: 3: Recieved VM pages from controller
	VM id: 418
	Dirty page amount: 27120

5910.202125000002 DC id: 3: Recieved VM pages from controller
	VM id: 418
	Dirty page amount: 27256

5911.915312500001 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 418
	Dirty page amount: 27411
	VM id: 418 has done the migration.
VM id: 418 allocated into Host id 130

5920.107312500001 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Received all memory page of VM: 131072 pages

5921.787187500001 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 26878

5923.494875000001 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 27323

5925.186437500001 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 27065

5926.890500000001 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 27265

5928.592062500002 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 27225

5930.270812500002 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 26860

5931.961875000002 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 27057

5933.648812500001 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 26991

5935.350437500001 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 27226

5937.036937500001 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 26984

5938.740000000001 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 27249

5940.4200625 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 26881

5942.1149375 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 27118

5943.795125000001 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 26883

5945.4998125 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 27275

5947.1780625 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 26852

5948.8735625 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 27128

5950.5638125 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 27044

5952.264875 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 27217

5953.9473124999995 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 26919

5955.651312499999 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 27264

5957.3391249999995 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 27005

5959.032375 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 27092

5960.718 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 26970

5962.4063125 DC id: 3: Recieved VM pages from controller
	VM id: 495
	Dirty page amount: 27013

5964.104312500001 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 495
	Dirty page amount: 27168
	VM id: 495 has done the migration.
VM id: 495 allocated into Host id 131

5972.296312500001 DC id: 3: Recieved VM pages from controller
	VM id: 302
	Received all memory page of VM: 131072 pages

5974.002875 DC id: 3: Recieved VM pages from controller
	VM id: 302
	Dirty page amount: 27305

5975.687 DC id: 3: Recieved VM pages from controller
	VM id: 302
	Dirty page amount: 26946

5977.3775625 DC id: 3: Recieved VM pages from controller
	VM id: 302
	Dirty page amount: 27049

5979.068875 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 302
	Dirty page amount: 27061
	VM id: 302 has done the migration.
VM id: 302 allocated into Host id 132

5987.260875 DC id: 3: Recieved VM pages from controller
	VM id: 413
	Received all memory page of VM: 131072 pages

5988.972375 DC id: 3: Recieved VM pages from controller
	VM id: 413
	Dirty page amount: 27384

5990.658875 DC id: 3: Recieved VM pages from controller
	VM id: 413
	Dirty page amount: 26984

5992.3570625 DC id: 3: Recieved VM pages from controller
	VM id: 413
	Dirty page amount: 27171

5994.0555 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 413
	Dirty page amount: 27175
	VM id: 413 has done the migration.
VM id: 413 allocated into Host id 133

6002.2475 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Received all memory page of VM: 131072 pages

6003.939562500001 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27073

6005.636875000001 DC id: 3: Recieved VM pages from controller
	VM id: 84
	Dirty page amount: 27157

6007.346000000001 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 84
	Dirty page amount: 27346
	VM id: 84 has done the migration.
VM id: 84 allocated into Host id 134

6015.538000000001 DC id: 3: Recieved VM pages from controller
	VM id: 494
	Received all memory page of VM: 131072 pages

6017.230187500001 DC id: 3: Recieved VM pages from controller
	VM id: 494
	Dirty page amount: 27075

6018.9236875000015 DC id: 3: Recieved VM pages from controller
	VM id: 494
	Dirty page amount: 27096

6020.619500000002 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 494
	Dirty page amount: 27133
	VM id: 494 has done the migration.
VM id: 494 allocated into Host id 135

6028.811500000002 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Received all memory page of VM: 131072 pages

6030.509750000002 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27172

6032.213062500002 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27253

6033.913187500002 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27202

6035.610937500002 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27164

6037.315500000002 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27273

6038.999687500002 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 26947

6040.689437500002 DC id: 3: Recieved VM pages from controller
	VM id: 192
	Dirty page amount: 27036

6042.399687500002 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 192
	Dirty page amount: 27364
	VM id: 192 has done the migration.
VM id: 192 allocated into Host id 136

6050.591687500002 DC id: 3: Recieved VM pages from controller
	VM id: 297
	Received all memory page of VM: 131072 pages

6052.284625000002 DC id: 3: Recieved VM pages from controller
	VM id: 297
	Dirty page amount: 27087

6053.966750000002 DC id: 3: Recieved VM pages from controller
	VM id: 297
	Dirty page amount: 26914

6055.661125000002 DC id: 3: Recieved VM pages from controller
	VM id: 297
	Dirty page amount: 27110

6057.378375000002 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 297
	Dirty page amount: 27476
	VM id: 297 has done the migration.
VM id: 297 allocated into Host id 137

6065.570375000002 DC id: 3: Recieved VM pages from controller
	VM id: 368
	Received all memory page of VM: 131072 pages

6067.263625000002 DC id: 3: Recieved VM pages from controller
	VM id: 368
	Dirty page amount: 27092

6068.960437500003 DC id: 3: Recieved VM pages from controller
	VM id: 368
	Dirty page amount: 27149

6070.668937500002 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 368
	Dirty page amount: 27336
	VM id: 368 has done the migration.
VM id: 368 allocated into Host id 138

6078.860937500002 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Received all memory page of VM: 131072 pages

6080.559562500002 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27178

6082.257937500002 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27174

6083.951125000002 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27091

6085.661062500002 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27359

6087.360937500002 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27198

6089.055312500002 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27110

6090.753000000002 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27163

6092.448250000002 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27124

6094.142625000002 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27110

6095.844750000002 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27234

6097.528625000002 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 26942

6099.237937500002 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27349

6100.919875000001 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 26911

6102.605687500001 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 26973

6104.288625000001 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 26927

6105.991562500001 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27247

6107.6902500000015 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27179

6109.390937500001 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27211

6111.090250000001 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27189

6112.795937500001 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27291

6114.488812500001 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27086

6116.1831250000005 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27109

6117.86725 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 26946

6119.555 DC id: 3: Recieved VM pages from controller
	VM id: 195
	Dirty page amount: 27004

6121.243375 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 195
	Dirty page amount: 27014
	VM id: 195 has done the migration.
VM id: 195 allocated into Host id 139

6129.435375 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Received all memory page of VM: 131072 pages

6131.12875 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27094

6132.82575 DC id: 3: Recieved VM pages from controller
	VM id: 33
	Dirty page amount: 27152

6134.5421875 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 33
	Dirty page amount: 27463
	VM id: 33 has done the migration.
VM id: 33 allocated into Host id 140

6142.7341875 DC id: 3: Recieved VM pages from controller
	VM id: 426
	Received all memory page of VM: 131072 pages

6144.426625 DC id: 3: Recieved VM pages from controller
	VM id: 426
	Dirty page amount: 27079

6146.111125 DC id: 3: Recieved VM pages from controller
	VM id: 426
	Dirty page amount: 26952

6147.803937500001 DC id: 3: Recieved VM pages from controller
	VM id: 426
	Dirty page amount: 27085

6149.496500000001 DC id: 3: Recieved VM pages from controller
	VM id: 426
	Dirty page amount: 27081

6151.194875000001 DC id: 3: Recieved VM pages from controller
	VM id: 426
	Dirty page amount: 27174

6152.884687500001 DC id: 3: Recieved VM pages from controller
	VM id: 426
	Dirty page amount: 27037

6154.5818125000005 DC id: 3: Recieved VM pages from controller
	VM id: 426
	Dirty page amount: 27154

6156.285000000001 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 426
	Dirty page amount: 27251
	VM id: 426 has done the migration.
VM id: 426 allocated into Host id 141

6164.477000000001 DC id: 3: Recieved VM pages from controller
	VM id: 399
	Received all memory page of VM: 131072 pages

6166.161875000001 DC id: 3: Recieved VM pages from controller
	VM id: 399
	Dirty page amount: 26958

6167.847687500001 DC id: 3: Recieved VM pages from controller
	VM id: 399
	Dirty page amount: 26973

6169.5265625 DC id: 3: Recieved VM pages from controller
	VM id: 399
	Dirty page amount: 26862

6171.2053125 DC id: 3: Recieved VM pages from controller
	VM id: 399
	Dirty page amount: 26860

6172.898625 DC id: 3: Recieved VM pages from controller
	VM id: 399
	Dirty page amount: 27093

6174.596187499999 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 399
	Dirty page amount: 27161
	VM id: 399 has done the migration.
VM id: 399 allocated into Host id 142

6182.788187499999 DC id: 3: Recieved VM pages from controller
	VM id: 523
	Received all memory page of VM: 131072 pages

6184.490562499999 DC id: 3: Recieved VM pages from controller
	VM id: 523
	Dirty page amount: 27238

6186.181749999999 DC id: 3: Recieved VM pages from controller
	VM id: 523
	Dirty page amount: 27059

6187.862312499999 DC id: 3: Recieved VM pages from controller
	VM id: 523
	Dirty page amount: 26889

6189.554874999999 DC id: 3: Recieved VM pages from controller
	VM id: 523
	Dirty page amount: 27081

6191.2706874999985 DC id: 3: Recieved dirty pages and VM state from controller
	VM id: 523
	Dirty page amount: 27453
	VM id: 523 has done the migration.
VM id: 523 allocated into Host id 143

6199.4626874999985 DC id: 3: Recieved VM pages from controller
	VM id: 310
	Received all memory page of VM: 131072 pages

6201.151187499999 DC id: 3: Recieved VM pages from controller
	VM id: 310
	Dirty page amount: 27016

6202.851999999999 DC id: 3: Recieved VM pages from controller
	VM id: 310
	Dirty page amount: 27213

6204.521062499999 DC id: 3: Recieved VM pages from controller
	VM id: 310
	Dirty page amount: 26705

6206.231374999999 DC id: 3: Recieved VM pages from controller
	VM id: 310
	Dirty page amount: 27365

6207.928812499999 DC id: 3: Recieved VM pages from controller
	VM id: 310
	Dirty page amount: 27159

6209.624562499999 DC id: 3: Recieved VM pages from controller
	VM id: 310
	Dirty page amount: 27132

6211.322999999999 DC id: 3: Recieved VM pages from controller
	VM id: 310
	Dirty page amount: 27175

6213.005999999999 DC id: 3: Recieved VM pages from controller
